187728	186214
187728	174371
187728	186478
187728	177619
187728	172215
187728	174597
187728	175985
187728	173846
187728	187751
187728	178012
187728	175962
187728	179799
187728	177698
187728	176773
187728	178732
187728	174964
187728	179428
187728	180264
187728	176608
187728	180291
187728	174535
187728	171647
187728	171853
187728	176289
187728	176254
187728	178102
178638	178732
178638	174515
176281	189017
176282	179878
187779	175975
187779	171602
187779	176071
187779	177695
187779	175504
172554	179049
177923	177698
179739	172277
179739	260097
187826	172074
187826	178020
187826	175660
187826	259646
187826	180601
187826	173846
187817	175638
175815	181899
175815	177366
175815	175117
175815	177356
175815	180818
175815	173962
175815	181050
175815	179971
175815	177583
175815	171973
175815	183817
175815	171935
175815	177687
175815	179693
175815	178971
175815	174933
175815	172433
175815	181503
175815	177895
175815	175542
175815	179569
175815	174292
175815	174293
175815	174603
175815	179073
175815	181378
175815	177820
175815	180251
175815	177153
175815	171912
175815	174999
175815	176955
175815	176637
175813	174052
175813	175638
175813	172561
175813	175252
175813	173401
175813	177873
175813	180795
172009	174715
176074	171604
176074	177697
187855	180725
176071	183775
176071	180432
175955	179742
175955	172770
175955	175638
175955	177636
175955	175827
175955	180431
175955	174207
175955	178311
175955	173847
175955	174295
175955	178732
175955	191608
175955	176966
175955	179051
175683	175638
175683	175086
176015	175691
176015	176453
176015	178298
174620	176453
174620	179902
174620	190054
174555	178732
181102	179360
177646	173846
177647	177921
174395	173728
187933	181284
187933	180914
187933	180264
187933	171917
187933	180221
181727	172251
181727	175462
181727	179704
181727	174090
181727	177531
181727	186214
181727	192081
181727	171646
173404	181800
173404	175790
173404	178904
173404	177108
173404	173944
173404	179388
173404	179162
173404	176284
173404	172939
173404	181340
173404	174699
173404	181589
173404	186873
173404	177880
173404	174597
173404	187728
173404	172604
173404	178812
173404	259996
173404	188802
173404	179069
173404	189167
173404	179428
173404	180264
173404	177481
173404	175070
173404	180221
173404	180027
173404	176955
173404	173227
178057	179298
178057	180686
172609	183957
172609	176170
172609	177687
172609	174956
172609	172698
172609	174927
172609	173818
172609	176040
172609	176348
172612	172074
172612	191797
172612	173271
172612	175703
172612	178342
172612	171692
172612	172737
180111	177855
180111	176138
176762	177108
188034	172382
188034	177629
188034	181591
188034	179040
178201	174825
178201	179352
188040	175638
179535	176793
179677	175796
179677	176328
179677	175526
179677	172277
179677	177573
179677	177356
179677	177467
179677	182543
179677	179111
179677	180681
179677	172281
179677	266854
179677	183040
179677	183098
179677	181360
179677	173894
179677	178257
179677	172021
179677	179970
179677	180473
179677	180481
179677	179498
179677	176468
179677	172491
179677	184199
179677	176170
179677	175501
179677	178901
179677	175254
179677	179695
179677	178887
179677	175975
179677	178829
179677	174689
179677	176200
179677	177860
179677	185757
179677	181405
179677	185875
179677	171715
179677	180519
179677	173558
179677	174566
179677	180575
179677	186189
179677	186226
179677	173728
179677	175970
179677	172100
179677	179645
179677	172933
179677	180947
179677	173422
179677	174328
179677	174399
179677	173121
179677	179817
179677	176383
179677	179569
179677	174317
179677	175962
179677	174269
179677	177698
179677	176421
179677	172948
179677	179230
179677	178293
179677	178542
179677	173256
179677	174896
179677	180264
179677	189791
179677	175867
179677	173408
179677	178821
179677	174915
179677	180331
179677	191125
179677	175726
179677	181248
179677	191508
179677	191516
179677	176348
179677	176084
179677	176189
179677	173587
179677	174826
179678	179488
192091	175586
192091	180932
192091	176932
192091	181356
192091	173915
192091	172397
192091	179522
192091	180986
192091	179225
192091	186214
192091	178211
192091	178992
192091	177789
192091	173141
192091	178844
192091	175861
192091	180264
192091	175864
192091	177038
188090	181362
174317	175792
174317	172277
174317	177467
174317	173758
174317	178801
174317	180653
174317	175879
174317	182888
174317	266854
174317	174029
174317	179807
174317	173894
174317	181775
174317	173915
174317	175049
174317	184199
174317	173907
174317	173837
174317	178901
174317	178186
174317	178989
174317	181191
174317	175946
174317	181316
174317	180400
174317	180577
174317	171959
174317	171602
174317	173728
174317	174770
174317	176236
174317	266900
174317	173932
174317	186478
174317	175416
174317	266842
174317	176959
174317	177896
174317	180765
174317	172210
174317	173707
174317	174664
174317	179974
174317	180111
174317	174269
174317	191697
174317	177096
174317	173256
174317	180901
174317	181698
174317	179462
174317	189647
174317	189791
174317	189840
174317	173408
174317	178345
174317	174915
174317	175133
174317	178411
174317	178401
174317	176591
174317	176951
174317	176348
174317	176084
174317	176289
174317	173288
174317	191472
178014	173846
176373	179639
176373	185013
176373	181007
176373	187080
176373	175107
176373	174840
176373	173187
176374	175638
179027	172277
179027	182915
179027	177243
179027	179945
179027	185757
179027	186085
179027	173728
179027	178064
179027	179902
179027	180479
179027	180183
179027	190499
174715	173744
188189	172943
188189	180601
188189	180264
176442	191876
188227	173125
174416	177107
174416	172277
174416	181515
174416	179472
174416	179803
174416	186869
174416	174823
174416	188577
174416	188869
174416	190032
174416	179751
180904	182104
188252	175967
174267	172074
174267	181917
174267	180819
174267	174203
174267	176248
174267	177929
191697	178208
191697	191735
191697	191220
172423	177703
188362	186156
188360	181348
180069	175588
180069	176925
177701	174504
177701	180343
177701	175789
177701	181513
177701	174484
177701	177356
177701	181679
177701	176145
177701	182678
177701	182672
177701	181148
177701	177706
177701	182968
177701	173894
177701	181050
177701	179971
177701	177710
177701	183935
177701	172397
177701	176045
177701	184272
177701	180084
177701	184366
177701	181267
177701	178901
177701	172196
177701	185047
177701	175952
177701	181340
177701	175975
177701	179592
177701	172691
177701	180952
177701	177860
177701	172219
177701	181177
177701	173558
177701	180577
177701	180576
177701	181480
177701	175783
177701	176236
177701	186478
177701	172204
177701	173953
177701	173422
177701	178107
177701	172215
177701	181260
177701	174317
177701	175962
177701	174174
177701	174269
177701	175703
177701	188474
177701	175227
177701	172948
177701	174443
177701	179596
177701	172395
177701	171776
177701	179709
177701	180479
177701	178610
177701	189785
177701	189791
177701	180291
177701	178325
177701	174535
177701	178411
177701	181365
177701	171853
177701	177398
177701	172895
177701	172901
177701	175734
177701	174518
177701	191283
177701	176289
177701	179672
177511	180414
177511	172901
176798	177601
176798	172434
176798	176453
176798	172840
176798	190865
176798	191026
176798	174924
176798	176617
188506	184079
188506	172374
188506	176816
180663	187528
180663	178756
180663	176640
179779	177107
176422	180873
175227	174504
175227	172076
175227	175789
175227	179796
175227	182077
175227	180659
175227	182143
175227	174256
175227	177356
175227	174600
175227	178801
175227	266854
175227	174176
175227	181518
175227	181059
175227	181182
175227	180473
175227	177904
175227	181709
175227	172491
175227	180535
175227	173973
175227	184406
175227	177425
175227	177195
175227	177687
175227	179460
175227	178186
175227	175952
175227	185121
175227	178989
175227	173870
175227	181191
175227	181316
175227	180432
175227	177102
175227	177860
175227	180581
175227	186148
175227	179874
175227	171958
175227	174770
175227	175964
175227	179022
175227	181718
175227	172933
175227	173953
175227	181255
175227	175416
175227	179326
175227	181501
175227	173334
175227	177372
175227	178211
175227	178311
175227	179676
175227	172215
175227	187528
175227	177249
175227	187825
175227	175423
175227	172610
175227	178592
175227	174317
175227	172807
175227	174174
175227	174267
175227	172363
175227	172948
175227	177096
175227	172297
175227	177697
175227	172395
175227	172390
175227	179709
175227	180479
175227	189307
175227	181698
175227	191026
175227	175315
175227	189733
175227	189791
175227	175867
175227	171907
175227	174924
175227	190137
175227	173015
175227	175133
175227	175373
175227	178411
175227	175391
175227	177398
175227	176951
175227	176637
175227	175297
175227	180771
175227	191538
175227	173986
175227	176089
175227	173288
175227	174826
179304	175774
179304	177895
172625	180111
176052	175638
176052	178064
176435	189640
176024	172698
176022	174745
176023	172277
176023	171607
176023	178064
188683	189281
179476	177342
176848	177318
172949	175502
172949	188582
172949	190336
180674	172771
180674	187528
180674	175542
180674	173401
180674	188703
180674	173144
188728	174664
188731	176674
188731	178305
188731	173365
188742	179472
188742	188577
188742	174034
188742	179751
177455	174130
177455	175462
177455	180473
177455	175840
177455	178507
177455	177697
191701	178732
173053	175441
173053	181284
188774	173846
188781	173416
188781	182759
188781	172251
188781	188160
188781	176954
188802	181800
188802	178904
188802	173944
188802	179162
188802	180781
188802	173846
188802	189167
188802	180264
172532	174259
172532	182792
172532	183874
172532	179522
172532	174926
172532	185862
172532	179823
172532	175772
172532	186882
172532	177619
172532	188180
172532	190715
172532	180397
172840	177706
172840	173105
172840	179817
172854	178005
188872	177440
176793	172268
176793	175922
176793	176703
176793	176605
176793	176641
173943	187528
181758	185326
181758	174743
181758	176734
175918	177161
175922	177352
175922	178867
175922	177601
175922	181307
175922	175638
175922	181050
175922	183700
175922	184273
175922	172870
175922	173840
175922	174801
175922	172943
175922	175653
175922	177839
175922	173869
175922	176006
175922	186300
175922	175584
175922	175113
175922	266820
175922	179654
175922	179891
175922	176445
175922	176434
175922	175612
175922	176707
175922	189642
175922	174894
175922	178581
173137	180575
173137	175416
173137	173288
188971	180918
188971	191115
179598	266854
179598	178186
179597	175993
179597	177342
179597	173758
179597	171800
179597	175255
179597	178188
179597	173591
179597	185757
179597	179612
179597	177254
179597	187835
179597	177618
179597	172053
179597	177138
179597	175006
179597	176348
179597	191538
179597	174826
189017	181994
189017	178904
189017	182136
189017	178903
189017	182139
189017	181062
189017	172687
189017	178192
189017	175925
189017	181566
189017	178169
189017	177146
189017	177503
189017	186085
189017	181123
189017	174664
189017	175938
189017	174531
189017	179673
189006	181179
176783	175796
176783	181230
176783	179416
189033	172943
189033	177798
189033	179775
189033	189214
179017	180897
179017	179165
179017	180601
179017	175094
179017	191697
179017	176661
179017	178300
189049	174358
174744	175895
174744	184910
174744	174768
174744	186478
174744	173134
174744	175339
174744	176051
174744	178732
174744	177138
174744	177046
177873	175638
177873	176071
177873	176022
177873	180183
175142	177839
178295	177632
178295	188557
178295	175315
178295	176103
174751	178942
174751	179747
173124	174901
177161	174547
177161	175915
177161	186960
177161	188178
177161	176608
189157	180681
189157	177706
189157	177710
189157	191623
189157	175443
189157	181501
189157	172948
189157	176637
172118	181510
172118	183635
172118	183874
172118	179520
172118	185103
172118	175572
172118	188423
172118	188967
172118	189459
179709	180342
179709	174247
179709	174484
179709	177467
179709	182816
179709	177706
179709	176117
179709	183355
179709	174873
179709	183792
179709	184257
179709	184463
179709	184487
179709	176210
179709	178958
179709	178829
179709	185409
179709	171602
179709	174371
179709	174770
179709	174772
179709	180456
179709	186549
179709	172433
179709	175384
179709	179326
179709	179701
179709	181424
179709	266820
179709	172215
179709	174321
179709	266819
179709	181578
179709	173552
179709	188904
179709	173444
179709	172878
179709	173632
179709	178402
179709	180311
179709	177398
179709	176951
179709	191093
179709	191125
179709	175726
179709	177983
179709	174596
179981	179010
172728	180657
172728	181426
172728	174802
172728	172743
172728	175948
172728	171954
172728	172009
172728	172948
172728	180515
172728	177914
172728	191516
176808	175630
176808	177356
176808	172326
176808	182915
176808	174240
176808	179945
176808	171987
176808	172716
176808	185405
176808	177102
176808	180575
176808	179956
176808	172604
176808	179535
176808	188340
176808	175227
176808	188671
176808	172297
176808	180479
176808	191026
176808	177749
176808	181624
176808	171907
176808	175367
176808	173505
176808	176637
176808	260026
176808	179051
176808	174225
175195	174504
175195	179431
175195	172076
175195	172074
175195	172247
175195	173652
175195	176328
175195	180659
175195	175526
175195	177107
175195	182240
175195	172277
175195	174256
175195	180873
175195	181234
175195	179942
175195	180681
175195	182658
175195	174453
175195	172766
175195	172768
175195	178801
175195	180653
175195	175878
175195	172881
175195	177601
175195	182945
175195	172281
175195	266854
175195	174176
175195	183007
175195	177566
175195	172993
175195	181050
175195	172784
175195	175462
175195	179145
175195	180473
175195	172358
175195	180481
175195	175823
175195	181709
175195	172491
175195	184199
175195	176045
175195	175036
175195	173976
175195	259839
175195	181267
175195	184419
175195	178901
175195	181520
175195	174240
175195	174239
175195	177687
175195	184733
175195	175697
175195	184911
175195	184917
175195	178186
175195	172699
175195	178989
175195	177533
175195	173870
175195	181191
175195	181316
175195	181711
175195	178117
175195	180432
175195	185520
175195	178082
175195	174702
175195	177102
175195	176128
175195	185757
175195	185862
175195	181279
175195	185981
175195	180521
175195	180596
175195	174567
175195	173502
175195	180577
175195	179874
175195	171958
175195	171607
175195	176236
175195	186278
175195	180455
175195	173998
175195	175964
175195	186478
175195	179368
175195	175441
175195	173953
175195	178061
175195	176463
175195	175416
175195	180765
175195	187026
175195	173979
175195	172353
175195	187148
175195	174399
175195	178311
175195	175342
175195	172214
175195	187441
175195	179817
175195	178157
175195	179403
175195	187639
175195	187657
175195	174233
175195	180756
175195	179631
175195	175541
175195	172610
175195	181354
175195	174317
175195	188148
175195	173139
175195	172312
175195	191697
175195	181190
175195	188340
175195	188348
175195	172422
175195	177701
175195	180929
175195	188549
175195	188582
175195	177343
175195	181733
175195	181284
175195	172857
175195	172297
175195	176782
175195	174836
175195	171776
175195	173256
175195	173257
175195	189203
175195	180479
175195	179791
175195	189304
175195	174962
175195	173435
175195	173319
175195	191026
175195	189448
175195	180251
175195	189730
175195	175867
175195	177604
175195	173408
175195	171907
175195	174924
175195	175430
175195	173015
175195	171880
175195	175133
175195	173332
175195	178411
175195	178696
175195	171647
175195	175391
175195	176951
175195	176637
175195	191134
175195	179751
175195	180771
175195	176349
175195	174152
175195	191538
175195	191318
175195	176289
175195	173288
175195	180985
175195	174826
178612	171954
178612	177236
173440	178147
173440	175502
173440	172329
173440	173552
173440	174364
173440	188577
173440	188864
173440	179709
173440	180324
173440	180257
173440	174826
177821	175966
173449	172496
173449	179971
173449	179616
173449	178020
173449	186971
173449	175021
173449	188178
173449	188228
173449	178732
173449	178362
173449	180257
176495	176453
176495	189994
174964	180343
174964	177342
174964	174601
174964	182619
174964	181312
174964	175466
174964	183859
174964	184221
174964	175764
174964	184984
174964	181340
174964	174699
174964	177505
174964	185757
174964	173558
174964	181480
174964	266900
174964	172933
174964	181148
174964	177921
174964	173846
174964	176278
174964	179629
174964	176376
174964	176451
174964	177618
174964	173158
174964	171783
174964	174907
174964	173067
174964	171835
174964	172895
174964	177217
174964	173360
174698	173271
174698	172374
174698	175710
174698	172737
175950	174038
190860	178732
178447	175472
178447	183097
178447	178167
178447	173611
178447	178732
173306	175413
173323	175526
173323	184922
173323	178612
172926	175501
172926	173953
172926	178732
190930	173104
190930	175785
172924	192056
172141	175716
172141	175638
172141	173920
172141	175501
172141	184904
172141	174706
172141	192063
172141	181278
172141	178814
172141	266874
172138	181062
172138	172657
172145	181348
172145	174747
190976	176048
190976	189167
190976	176667
178482	174401
178482	177701
172054	179612
172054	177138
189435	177749
181621	175526
181621	180727
181621	172943
181621	172699
181621	179817
181621	187902
181621	191697
181621	180398
181621	180985
174847	183176
174847	178732
174847	171647
189457	182047
189457	172263
189457	179162
189457	181050
189457	172358
189457	173624
189457	178989
189457	176315
189457	181284
189457	173053
189457	180221
174848	172687
174848	187152
174848	189703
174838	179671
189467	173891
177244	175462
177244	171619
177244	178020
177244	177419
177244	179709
173149	175118
173149	183874
173149	172699
173149	178139
173149	174032
173151	172074
173151	178536
173151	179310
173151	185875
173151	176755
173151	187528
173151	180393
173151	191761
179824	177243
179824	175753
179824	173793
179824	180423
179824	178812
179824	179302
179824	180264
179824	181666
179824	179183
179824	176390
179824	191426
175738	176041
175738	178603
189606	175638
176703	176453
189617	181050
189617	190314
176702	175879
176702	172783
176702	177317
176702	178852
176702	177836
176702	176815
176702	176180
176702	181698
176702	174154
173244	179321
189639	175628
173858	180468
173858	173688
173858	179709
189676	178107
189676	186954
189676	177604
189695	172766
189695	175416
189695	172592
189695	174401
189695	178311
189695	174664
189695	187677
189695	175133
189695	178411
189695	174763
189689	173846
189689	174520
176490	178311
176490	179817
176483	176815
176483	176608
189722	172251
180245	171619
180245	177229
180245	180748
180245	178064
180245	173421
176715	181268
176715	172333
176715	176060
176715	176430
176715	178211
176715	171981
176715	175504
176716	177108
176716	184613
176716	179709
176736	171950
176736	176239
176736	173846
176736	176874
176733	172074
176733	182360
176733	181621
171788	177856
171788	175462
171788	174238
171788	174347
171788	185291
171788	174560
171788	180741
171788	176891
171788	179999
171788	177761
171788	177697
173214	179192
173214	173558
173214	186214
173214	187639
176605	178732
176605	177604
176605	190775
176608	172817
176608	174624
176608	177467
176608	180724
176608	172327
176608	179726
176608	182781
176608	175879
176608	182892
176608	174029
176608	171947
176608	174392
176608	183356
176608	180878
176608	184079
176608	259839
176608	184560
176608	184848
176608	177843
176608	178829
176608	185635
176608	177860
176608	185757
176608	185933
176608	174339
176608	186190
176608	172370
176608	178064
176608	179329
176608	173398
176608	173399
176608	187692
176608	187810
176608	179997
176608	174318
176608	188172
176608	175962
176608	174269
176608	178139
176608	188522
176608	176054
176608	188722
176608	175611
176608	176793
176608	189117
176608	189234
176608	189281
176608	181698
176608	189563
176608	178997
176608	173858
176608	176749
176608	189914
176608	178734
176608	175090
176608	190509
176608	191921
176608	177485
176608	176391
176608	176109
176608	179413
177480	172251
177480	175299
177914	176148
177914	190999
189849	172251
177994	178320
176749	178064
176749	177895
176750	188816
175547	178732
175547	174279
178320	177965
189959	178732
189959	176637
176561	179522
176561	177758
176561	181079
176561	176097
178840	175649
178840	186299
171917	178381
175008	173149
175007	172954
175007	179968
175007	179749
175007	180987
175007	172097
175007	172431
175007	176072
171599	179718
171599	175441
171599	176016
171599	177138
176661	175462
176661	177697
176661	180313
176660	174451
173681	181892
173681	177350
173681	176359
173681	181121
190110	181050
190110	177146
190110	187528
190110	176637
180213	186536
178465	172074
178465	177342
178465	177573
178465	172201
178465	174652
178465	175638
178465	177146
178465	174203
178465	171602
178465	172704
178465	177701
178465	179884
178465	176954
178465	175714
178465	172037
190159	181324
190148	182179
190148	172251
190148	175638
190148	175697
190148	185374
190148	180149
190148	191713
190148	175168
190148	178113
190148	177250
190148	172502
190148	179981
190148	190865
190148	180324
190187	178732
174531	183844
174531	174797
174531	173695
174531	190780
174530	172769
174530	179705
175162	173768
175162	190894
190226	181481
190226	176301
190243	175462
171891	176084
171890	186111
171890	172408
171890	190661
171872	177701
173327	187449
173327	188577
175089	180760
175084	177753
175084	176659
177073	177170
190293	172264
190293	180040
175018	178042
175018	172405
175018	173810
175018	173019
175018	176136
175018	178870
175018	172468
175018	176071
175018	190193
175018	178401
175018	172342
175018	175852
175701	185729
175202	179111
176923	172078
176923	176376
176927	175638
176927	177236
176927	190457
176614	177815
176625	175638
176625	259546
176626	175879
176626	177007
176626	185757
176626	173846
174863	178738
174866	177533
174881	178914
174881	174392
174881	183874
174881	181450
174881	188408
174881	176773
174881	174979
178404	189304
178411	173863
178411	180479
180168	172278
180168	176834
190421	172329
190421	178064
190421	175422
190421	174878
190421	176637
177661	172743
190457	177706
190457	174778
190457	172434
190457	184873
190457	172744
190457	185600
190457	180072
190457	178845
190455	173678
173276	177342
173276	175915
173276	179389
173276	183426
173276	179971
173276	179693
173276	174111
173276	177503
173276	177609
173276	185868
173276	173503
173276	179849
173276	180790
173276	187528
173276	177701
173276	179429
173276	176534
173276	245998
173276	190226
173276	190336
173276	176951
173276	179032
190486	179439
190486	181050
190486	175207
190486	185249
190486	185873
190486	178870
190486	181284
190486	172948
190486	180133
190486	180221
171646	182104
171646	174090
171646	183874
171646	177531
177048	172505
177048	175012
177048	179945
177048	175975
177048	181567
177048	180251
177048	178408
177046	172957
177046	177342
177046	177108
177046	174254
177046	174874
177046	179338
177046	172518
177046	176170
177046	179945
177046	179695
177046	178989
177046	179053
177046	175407
177046	179202
177046	179817
177046	175521
177046	176376
177046	188582
177046	176054
177046	178732
177046	171770
177046	176832
177046	171787
190586	178732
171745	173872
171745	183874
171745	173104
171745	181574
171745	185757
171745	174371
171745	176504
171745	176139
171745	174664
171745	171818
171745	171888
171745	175503
171745	176228
171745	176386
171745	176254
180582	177629
175378	180406
177436	175638
177436	179691
177436	173503
177436	178072
177436	172408
177436	172670
177436	175455
177436	175757
190704	177107
176649	183218
176641	186478
176641	178342
176641	171692
176657	175837
176657	184042
176657	173976
176657	184916
176657	189346
176657	175162
176657	190617
176786	186044
176786	180596
176786	176236
176786	174681
176786	178612
176786	179670
176639	175792
176639	176613
176639	176517
176639	172944
176639	175207
176639	181316
176639	177503
176639	172558
176639	177788
176639	175416
176639	172433
176639	181640
176639	176315
176639	178113
176639	173847
176639	174664
176639	173404
176639	180568
176639	174317
176639	174603
176639	175227
176639	181284
176639	173205
176639	177202
176639	175081
176639	180181
176639	172291
174953	176640
190777	174050
190777	177989
175270	174484
175270	179971
175270	185123
175270	179302
175270	176434
175270	178732
175270	180479
175270	178489
175270	176289
179177	259649
179177	176591
175714	174964
191128	178082
179488	172476
179488	185810
178930	185156
172907	175879
172907	179971
172907	172258
172907	176729
172907	175079
172907	176254
191174	179040
191174	179876
191174	178452
176694	176640
181248	177342
181248	181053
181248	181309
181248	175638
181248	178533
181248	176211
181248	178507
181248	172694
181248	172408
181248	177895
181248	177697
181248	174074
181248	180313
181248	176491
181248	175270
181248	172291
181248	259389
179183	172675
191199	177601
191199	174311
191199	173840
191199	180601
191199	180299
176087	173958
176087	172297
176718	174392
176718	183874
176718	172434
176718	185456
176718	172408
176718	178026
176718	178732
176718	173177
175505	176136
175505	173846
174464	179162
174464	181340
174464	175207
174464	175753
174464	173846
174464	180907
174464	175361
174464	180264
174464	180221
176349	172685
176349	174789
176349	174673
176344	177962
176344	176376
176344	178732
191526	179612
191526	175443
191526	179654
191526	266819
174515	180264
174515	176595
174515	176954
174515	172901
175024	178064
175024	181374
175024	171818
175024	178305
174785	172977
174785	177413
174785	172766
174785	179338
174785	173539
174785	176872
174785	176952
174786	175462
174786	173422
179356	179902
176185	178081
176185	188432
176185	189133
176185	176395
176229	177342
176229	180756
176229	179862
176229	177789
176229	177761
177461	182022
177461	184218
177461	176755
175986	177342
175986	181050
175986	176284
175986	172870
175986	185789
175986	177788
175986	175441
175986	172592
175986	173847
175986	179709
175986	175133
175986	190576
175986	176637
175987	178778
173777	176015
172287	178186
172499	172698
191347	175407
191347	172501
191347	179789
191360	179476
176397	179111
176397	176468
176397	185407
176397	185670
176397	173558
176397	172127
176397	173847
176397	173255
176397	189289
176397	180297
176397	180264
176397	175308
176260	174458
176260	180313
176103	179639
176103	174768
176100	186800
174612	180630
174612	180767
174612	187515
174612	180264
174275	172016
174275	176002
174275	176855
181662	174176
181662	172062
181662	172491
181662	173973
181662	173870
181662	181316
181662	174664
181662	172308
181662	177701
181662	181698
181662	175133
181662	179049
181664	175696
181664	179022
178104	174090
178104	180611
178104	175428
178104	179736
173288	175628
173288	179256
173288	182262
173288	174210
173288	181050
173288	177350
173288	180485
173288	172515
173288	183957
173288	181022
173288	172870
173288	174240
173288	172943
173288	175952
173288	172549
173288	178117
173288	173599
173288	185757
173288	173558
173288	180577
173288	186214
173288	177788
173288	186478
173288	172933
173288	175416
173288	172452
173288	179817
173288	174358
173288	177249
173288	180111
173288	177948
173288	172704
173288	173748
173288	172948
173288	177096
173288	176773
173288	177138
173288	189791
173288	175038
173288	191125
179417	182252
179417	179138
179417	171934
179417	173321
172737	172461
172737	180606
172737	182678
172737	177706
172737	175638
172737	177580
172737	181520
172737	173713
172737	171829
172737	266820
172737	187528
172737	180756
172737	175817
172737	178439
172737	173521
174557	182619
174557	180895
174557	175764
174557	184984
174557	181340
174557	180601
174557	176451
174557	191385
191448	177108
191448	180473
191448	174089
191448	185757
191448	172452
191448	181284
191448	174751
191448	177749
191448	174924
191448	171671
191448	191509
173365	174399
173365	178459
174571	175462
174571	179782
174571	174173
174571	175548
174571	177697
174571	178732
174571	177604
174595	175682
174595	173364
182077	190865
182229	190865
175940	190865
175900	190865
172779	190865
175195	190865
178447	190865
177048	190865
175024	190865
176164	178669
176164	177873
176164	175813
176164	175097
176164	171927
176164	266885
176164	175273
176164	172970
176164	171964
178669	171964
178669	176164
178669	177873
178669	175813
178669	175097
178669	171927
178669	266885
178669	175273
178669	172970
171927	171964
171927	176164
171927	178669
171927	177873
171927	175813
171927	266885
171927	175273
171927	172970
171964	176164
171964	178669
171964	177873
171964	175813
171964	171927
171964	172970
175909	175638
175909	179971
175909	179998
175909	176453
175909	182635
175909	178155
175909	185249
175909	172773
175909	173099
175909	172610
175909	172978
175909	178873
175909	174342
175909	173968
175909	176015
175909	178113
175909	181348
175909	172978
175909	172610
175909	179998
175909	175638
175909	179971
175909	172773
175909	176015
175909	173968
175909	181348
181800	181801
181800	178904
181800	174464
175801	3565011
175781	174464
175781	188802
175781	181800
175781	180397
175781	175207
175781	175716
175781	181284
175781	173879
175781	179718
175781	177715
175781	179971
175781	172653
175781	173053
181800	179162
175716	180313
175716	3565011
175716	174802
175716	175628
175716	174467
175716	3564942
172062	180313
177908	176855
180431	176773
180431	181050
180431	175054
180431	172743
180431	180324
180431	172062
180431	175801
180431	179881
180431	176185
180431	176100
180431	172882
176829	179971
173053	173191
173053	175441
173053	188802
173053	174464
173053	175126
173053	185826
173053	181284
173053	172390
188802	178904
188802	178954
188802	175879
188802	174597
188802	173846
188802	178294
188802	189167
188802	174464
188802	180221
175054	180431
180324	177431
180324	173944
180324	175837
180324	175973
180324	175571
176185	172390
180324	175571
180324	173944
180324	175837
173053	175441
173053	185826
173053	173191
175781	175716
175781	173053
180431	173053
180431	172882
180431	180324
180431	175054
176829	179971
176185	172390
187612	173846
187612	189167
187612	181800
177908	173846
177908	179162
177908	175441
176061	172653
180497	178186
179641	175601
179388	177458
177458	179388
175601	179641
179654	259571
180497	266854
187434	3565259
179027	186085
178186	178064
172773	174766
179027	173728
180497	179145
178320	177965
259571	179654
172854	178005
174551	266854
172554	179049
176061	174836
179598	266854
179598	178186
175022	178064
175099	178186
177965	178320
175022	177336
174551	173728
172773	184085
175918	177161
172667	178534
172667	178186
172667	172549
179183	172675
174395	173728
178320	177994
174766	172773
179027	178064
175099	173728
172099	259571
181372	177890
180497	178007
180497	179654
177994	178320
176061	266854
186085	188246
176200	266854
180827	173301
177482	173301
175831	173301
179808	173301
179808	179676
177873	175813
177873	175097
177873	175273
172249	178354
172249	182368
172249	174285
172249	177111
172249	181382
172249	172682
172249	177633
172249	184248
172249	180688
172249	178152
172249	175502
172249	172777
172249	178834
172249	180809
172249	175602
172249	174505
172249	179586
172249	174700
172249	173597
172249	177611
172249	171712
172249	173296
172249	179893
172249	178158
172249	173846
172249	187696
172249	177915
172249	174553
172249	174271
172249	191771
172249	3565010
172249	172305
172249	172529
172249	174452
172249	174031
172249	175360
172249	171908
172249	3896724
172249	178443
172249	189844
172249	176543
172249	190105
172249	175040
172249	177070
172249	190737
172249	175273
172249	172342
172249	176109
172249	178052
172249	173773
172249	175789
172249	176330
172249	174734
172249	177342
172249	173763
172249	181488
172249	174257
172249	177355
172249	173967
172249	176613
172249	174428
172249	173431
172249	266650
172249	173872
172249	176118
172249	177561
172249	177170
172249	172681
172249	173287
172249	180750
172249	172784
172249	183473
172249	172420
172249	183628
172249	175461
172249	180843
172249	178944
172249	172636
172249	172513
172249	172687
172249	174179
172249	172491
172249	173904
172249	177673
172249	184267
172249	175205
172249	175983
172249	180410
172249	181264
172249	174017
172249	178067
172249	184886
172249	175254
172249	178958
172249	184935
172249	172944
172249	172939
172249	172742
172249	172741
172249	175660
172249	177231
172249	176828
172249	172521
172249	178830
172249	172258
172249	178001
172249	175944
172249	176010
172249	180357
172249	172664
172249	176402
172249	173819
172249	179243
172249	174482
172249	175545
172249	172657
172249	181231
172249	179052
172249	174807
172249	176769
172249	172773
172249	172775
172249	185853
172249	180522
172249	186085
172249	175174
172249	186223
172249	174374
172249	179611
172249	176992
172249	172225
172249	175403
172249	172368
172249	176359
172249	176358
172249	175442
172249	173768
172249	175556
172249	186855
172249	172825
172249	176315
172249	173457
172249	187337
172249	171882
172249	178074
172249	187451
172249	174673
172249	174323
172249	178006
172249	176439
172249	176840
172249	175754
172249	176180
172249	187639
172249	174661
172249	177212
172249	177929
172249	175680
172249	173401
172249	174588
172249	172611
172249	172610
172249	192054
172249	174260
172249	176860
172249	188274
172249	188311
